feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.49514368176460266,0.11924423277378082,-2.971429491349653e-10,0.5105705261230469,0.12036614865064621,0.006874281447380781,0.5225606560707092,0.11273637413978577,0.011559790931642056,0.5280326008796692,0.1027064248919487,0.016140611842274666,0.5276811122894287,0.09417348355054855,0.020733332261443138,0.5315350294113159,0.09480441361665726,0.0021730370353907347,0.5338689088821411,0.08259748667478561,0.008253916166722775,0.5294958353042603,0.08541886508464813,0.013895551674067974,0.5268747210502625,0.08990132063627243,0.01715213619172573,0.5255730748176575,0.08653321862220764,0.00074701540870592,0.5303324460983276,0.07469795644283295,0.004985098727047443,0.5266513824462891,0.07823971658945084,0.00828059297055006,0.5235876441001892,0.08474276959896088,0.010127316229045391,0.5175908207893372,0.08088015019893646,0.0010759998112916946,0.5225546956062317,0.07026621699333191,0.00549301877617836,0.518368661403656,0.07432550191879272,0.008251971565186977,0.5151748061180115,0.08148794621229172,0.00938038993626833,0.509122371673584,0.07759775221347809,0.0021962712053209543,0.5127992630004883,0.06880064308643341,0.005302357021719217,0.5094863772392273,0.0715404748916626,0.007359646260738373,0.5065889954566956,0.07782743126153946,0.008572372607886791,Y
0.14737841486930847,0.33741360902786255,-4.713379686549501e-10,0.13759732246398926,0.3555009961128235,-0.008846755139529705,0.13112333416938782,0.37679344415664673,-0.022933244705200195,0.1289989948272705,0.3921646773815155,-0.03457808867096901,0.1264650523662567,0.4042532742023468,-0.04685575142502785,0.12441090494394302,0.37693503499031067,-0.048882853239774704,0.12559092044830322,0.396096408367157,-0.06963033974170685,0.13082058727741241,0.4104604721069336,-0.08090692013502121,0.1350124627351761,0.42045164108276367,-0.08791127800941467,0.13233551383018494,0.3674823045730591,-0.052275724709033966,0.1397644281387329,0.3892606794834137,-0.0759359672665596,0.14947469532489777,0.40254876017570496,-0.08296637237071991,0.15644773840904236,0.40993160009384155,-0.08758799731731415,0.1435418426990509,0.3579002320766449,-0.053797535598278046,0.1524689793586731,0.37829527258872986,-0.072065070271492,0.16046348214149475,0.3876902461051941,-0.07231009751558304,0.1648954600095749,0.39191150665283203,-0.07215841114521027,0.15575967729091644,0.3487548232078552,-0.055343147367239,0.1647697538137436,0.3659442067146301,-0.06833904981613159,0.17202046513557434,0.37265002727508545,-0.06917550414800644,0.1757994145154953,0.37467512488365173,-0.06982985138893127,Y
0.5244172215461731,0.13013972342014313,-7.143523550467989e-10,0.5296410322189331,0.1106998398900032,-0.0051079015247523785,0.5320211052894592,0.095213383436203,-0.011036794632673264,0.5348139405250549,0.08168730139732361,-0.016720904037356377,0.540804386138916,0.07176031172275543,-0.022509820759296417,0.5501567125320435,0.10435941070318222,-0.011019865050911903,0.5564388036727905,0.09809938073158264,-0.01608848199248314,0.5548132061958313,0.09207030385732651,-0.018812965601682663,0.5505105257034302,0.08655916154384613,-0.02021651528775692,0.5491371750831604,0.11610768735408783,-0.011331915855407715,0.5562572479248047,0.11163835972547531,-0.016800789162516594,0.5551459789276123,0.10800934582948685,-0.018835943192243576,0.5522620677947998,0.10500597953796387,-0.020108720287680626,0.5454728603363037,0.12750396132469177,-0.011443257331848145,0.5505185127258301,0.12742260098457336,-0.015190968289971352,0.5501800775527954,0.12488450109958649,-0.014448064379394054,0.5481603741645813,0.12238750606775284,-0.01395588181912899,0.5396037101745605,0.13694526255130768,-0.012250998988747597,0.5434460043907166,0.13930845260620117,-0.01410190761089325,0.5441442728042603,0.13906261324882507,-0.013130097649991512,0.5432290434837341,0.13890253007411957,-0.012519166804850101,Y
0.5003049969673157,0.11319814622402191,-1.1910786801294648e-09,0.5208074450492859,0.1193164587020874,0.007158259395509958,0.538730263710022,0.11415431648492813,0.010942249558866024,0.5506404638290405,0.1064111739397049,0.01378421951085329,0.5590111017227173,0.09877274185419083,0.01686743274331093,0.548687756061554,0.08934798836708069,0.00973202008754015,0.550218939781189,0.0732739046216011,0.017663810402154922,0.5463700294494629,0.07224573194980621,0.02419249899685383,0.5414078235626221,0.07724648714065552,0.02825302816927433,0.541283905506134,0.0775328129529953,0.008075641468167305,0.5421379804611206,0.0606604665517807,0.015103728510439396,0.5361225605010986,0.060375526547431946,0.01852405071258545,0.5306692123413086,0.06597539782524109,0.020754888653755188,0.532070517539978,0.06794914603233337,0.00760433916002512,0.5336459279060364,0.05171239376068115,0.013785401359200478,0.5274747610092163,0.05080036446452141,0.015544624999165535,0.5227442383766174,0.05567578971385956,0.01599954068660736,0.5218347311019897,0.06084597110748291,0.007896297611296177,0.521477997303009,0.04571292921900749,0.012059181928634644,0.5165172815322876,0.044305942952632904,0.013983630575239658,0.5121493339538574,0.04923725873231888,0.015209488570690155,Y
0.3942153751850128,0.156209334731102,-5.89745641210726e-10,0.41870397329330444,0.14491300284862518,0.006295725703239441,0.4369109570980072,0.12425161898136139,0.00676807202398777,0.44557416439056396,0.10612455755472183,0.006925131194293499,0.4502520263195038,0.09313252568244934,0.007293899543583393,0.43583089113235474,0.09643469750881195,-0.009642427787184715,0.4385317862033844,0.07943616062402725,-0.007069623097777367,0.4399249255657196,0.08236667513847351,-0.001548089785501361,0.4420349597930908,0.08550063520669937,0.0014159081038087606,0.4214640259742737,0.091914102435112,-0.013897135853767395,0.42311567068099976,0.07634102553129196,-0.013003543950617313,0.4235365092754364,0.08264452964067459,-0.006632091943174601,0.4243984818458557,0.08756852895021439,-0.002610023831948638,0.40507420897483826,0.09135061502456665,-0.015886522829532623,0.40670841932296753,0.07806627452373505,-0.014061328954994678,0.4068123996257782,0.08575716614723206,-0.006915630307048559,0.4074003994464874,0.09198684245347977,-0.002775763161480427,0.3878333568572998,0.09378057718276978,-0.017276711761951447,0.39015573263168335,0.08226177096366882,-0.015546821057796478,0.3905959725379944,0.087174192070961,-0.011022555641829967,0.39031916856765747,0.09226010739803314,-0.007868113927543163,Z
0.38178402185440063,0.7290456891059875,1.6953155546062249e-09,0.36158227920532227,0.7292951941490173,-0.004421232268214226,0.3438751995563507,0.7353360056877136,-0.0077211507596075535,0.3280504047870636,0.7381821274757385,-0.010168422944843769,0.31507861614227295,0.7367572784423828,-0.012450684793293476,0.35100463032722473,0.7600974440574646,-0.007556506432592869,0.3486674129962921,0.7755426168441772,-0.006818357855081558,0.3516114056110382,0.7770058512687683,-0.005794798489660025,0.35475656390190125,0.7734360098838806,-0.0057708872482180595,0.36246955394744873,0.7622082829475403,-0.006751945707947016,0.36304640769958496,0.7749588489532471,-0.0069093480706214905,0.365024209022522,0.7741532325744629,-0.008088568225502968,0.36705681681632996,0.7685032486915588,-0.009732808917760849,0.3743903636932373,0.7616868019104004,-0.0054597677662968636,0.3773936331272125,0.7718114852905273,-0.005839254707098007,0.37811279296875,0.7697057127952576,-0.008615325205028057,0.37804174423217773,0.7638614177703857,-0.011355455964803696,0.38533520698547363,0.7587222456932068,-0.004421815741807222,0.38830435276031494,0.764859676361084,-0.005920547991991043,0.38862600922584534,0.7618256211280823,-0.007812525145709515,0.3878486454486847,0.755699872970581,-0.009532823227345943,Z
0.3907078206539154,0.07849077880382538,-4.591188818015013e-10,0.4139806032180786,0.0661388710141182,-0.00150632718577981,0.43784043192863464,0.049726277589797974,-0.00913964956998825,0.45327597856521606,0.038483090698719025,-0.016694357618689537,0.46509596705436707,0.030053194612264633,-0.025273745879530907,0.42801180481910706,0.04084203019738197,-0.02863539382815361,0.4465564787387848,0.03075045347213745,-0.0410359650850296,0.4584626257419586,0.025256531313061714,-0.04770142585039139,0.46776020526885986,0.022846058011054993,-0.05266318470239639,0.4167364239692688,0.04411661624908447,-0.034459203481674194,0.4349988102912903,0.036205001175403595,-0.04869868978857994,0.44637396931648254,0.030584577471017838,-0.054674435406923294,0.4553576111793518,0.02804701216518879,-0.05977344140410423,0.4044823944568634,0.049921587109565735,-0.03854205831885338,0.4209277331829071,0.04425293579697609,-0.05054014176130295,0.42767858505249023,0.039748117327690125,-0.05326241999864578,0.4333047568798065,0.03852631151676178,-0.05559299513697624,0.39213642477989197,0.05710725113749504,-0.04233662784099579,0.4031394124031067,0.05328914150595665,-0.05204226076602936,0.40864676237106323,0.050469547510147095,-0.05464477092027664,0.413116991519928,0.04939258098602295,-0.056793127208948135,Z
0.36292487382888794,0.08416469395160675,-1.8588374173234001e-09,0.38442152738571167,0.07450992614030838,0.0008338676416315138,0.4060732424259186,0.062491610646247864,-0.006907772738486528,0.42086905241012573,0.05336430296301842,-0.01565009169280529,0.4288375973701477,0.043646544218063354,-0.024500573053956032,0.4017316997051239,0.04455527663230896,-0.0221361443400383,0.41563695669174194,0.028625570237636566,-0.03140167146921158,0.4199392795562744,0.030588112771511078,-0.033832427114248276,0.4210194945335388,0.03672075271606445,-0.035679467022418976,0.3917899429798126,0.046058133244514465,-0.029660997912287712,0.4068004786968231,0.03141079097986221,-0.041716501116752625,0.40966254472732544,0.03705325722694397,-0.042830925434827805,0.4089284837245941,0.04528069868683815,-0.043122295290231705,0.3801456093788147,0.049053970724344254,-0.035921238362789154,0.3937176465988159,0.0361592099070549,-0.04557586833834648,0.3943351209163666,0.0428021103143692,-0.042521752417087555,0.39258405566215515,0.05124948173761368,-0.0402039960026741,0.36761829257011414,0.05345945805311203,-0.04208236560225487,0.37723851203918457,0.04202970862388611,-0.04915666952729225,0.3787315785884857,0.04637032002210617,-0.04739285260438919,0.3776811361312866,0.053039126098155975,-0.04579024761915207,Z
0.36660388112068176,0.09234732389450073,-3.893710631697189e-10,0.38444453477859497,0.0776541456580162,0.002549040364101529,0.4029805660247803,0.05970771610736847,-0.00383701641112566,0.4148574471473694,0.04655257239937782,-0.011661030352115631,0.420674204826355,0.035225994884967804,-0.020038669928908348,0.3979659080505371,0.04767749831080437,-0.019121510908007622,0.40854331851005554,0.030237242579460144,-0.029329022392630577,0.41283249855041504,0.023304786533117294,-0.03410940617322922,0.4154176712036133,0.022353660315275192,-0.0375332236289978,0.38795143365859985,0.050306595861911774,-0.02748245932161808,0.40013304352760315,0.03422471135854721,-0.04016559198498726,0.40437525510787964,0.0319155678153038,-0.04428398236632347,0.406440407037735,0.034341223537921906,-0.046995509415864944,0.3758492171764374,0.05484296754002571,-0.034468814730644226,0.38678455352783203,0.03986601158976555,-0.04479663074016571,0.3894537687301636,0.04026085510849953,-0.04450163617730141,0.39111965894699097,0.045081403106451035,-0.0442640520632267,0.3625953197479248,0.061039917171001434,-0.04119393229484558,0.3695266842842102,0.04868752509355545,-0.04868273809552193,0.3717370927333832,0.04929554462432861,-0.04818442463874817,0.3725241422653198,0.05349324643611908,-0.04780968278646469,Z
0.36784985661506653,0.08659020066261292,-2.0648600607131584e-09,0.386170893907547,0.07583793997764587,0.0013807570794597268,0.40523025393486023,0.061799030750989914,-0.00493188202381134,0.4176250398159027,0.05090826004743576,-0.012075095437467098,0.42260822653770447,0.03907542675733566,-0.01905684359371662,0.4061537981033325,0.04858068749308586,-0.019903380423784256,0.4171741306781769,0.028253506869077682,-0.0265937652438879,0.4155008792877197,0.0311419777572155,-0.02642064541578293,0.41322392225265503,0.04020484909415245,-0.026322994381189346,0.39683470129966736,0.04950087144970894,-0.026234811171889305,0.40756216645240784,0.030392486602067947,-0.0362388975918293,0.406110942363739,0.035780392587184906,-0.036295950412750244,0.4044916331768036,0.04618528485298157,-0.03566151484847069,0.38516509532928467,0.05140504986047745,-0.031110841780900955,0.39452242851257324,0.034201979637145996,-0.03868661820888519,0.39186224341392517,0.040366631001234055,-0.03523891791701317,0.39038562774658203,0.05039370805025101,-0.03263933211565018,0.37198930978775024,0.05449429899454117,-0.03579976409673691,0.3781195878982544,0.03944016993045807,-0.041156552731990814,0.37783461809158325,0.04310823976993561,-0.039097145199775696,0.3776959776878357,0.05105338990688324,-0.03724529966711998,Z
0.367694616317749,0.0651320144534111,-1.3766860984532059e-09,0.3908601701259613,0.06323998421430588,-0.004395715892314911,0.4117206037044525,0.058442141860723495,-0.014699406921863556,0.42558687925338745,0.056387659162282944,-0.025206411257386208,0.4339481592178345,0.05271527171134949,-0.0363750085234642,0.4098348021507263,0.03260137140750885,-0.028300274163484573,0.4248531758785248,0.0190829336643219,-0.04242479428648949,0.43684932589530945,0.01831848919391632,-0.04965211823582649,0.4447752833366394,0.02322561852633953,-0.05456095188856125,0.39908939599990845,0.03224810212850571,-0.03494510427117348,0.415545791387558,0.019580479711294174,-0.05177301540970802,0.4272693395614624,0.022357704117894173,-0.057937826961278915,0.4332618713378906,0.028809377923607826,-0.06178715452551842,0.3866688311100006,0.03572166711091995,-0.04103827849030495,0.40034565329551697,0.027289871126413345,-0.05581245571374893,0.40860798954963684,0.031680770218372345,-0.05899082496762276,0.41245198249816895,0.03873169422149658,-0.06041158735752106,0.3739943504333496,0.042394183576107025,-0.047281213104724884,0.3807057738304138,0.03562352806329727,-0.059351664036512375,0.3854818642139435,0.036993201822042465,-0.06244640052318573,0.3876968026161194,0.04058832675218582,-0.0640837550163269,Z
0.36153262853622437,0.07753825932741165,-1.608825295207339e-09,0.3824612498283386,0.06896305084228516,-0.0016389646334573627,0.4043743908405304,0.05782574415206909,-0.009726027026772499,0.42029523849487305,0.05147502198815346,-0.018693383783102036,0.43125301599502563,0.0454120934009552,-0.02815845236182213,0.40006130933761597,0.036835428327322006,-0.020622853189706802,0.4157002568244934,0.026537101715803146,-0.031344231218099594,0.42249324917793274,0.02809075452387333,-0.03688313812017441,0.4257484972476959,0.032062165439128876,-0.0410003587603569,0.39168110489845276,0.03739858418703079,-0.027244549244642258,0.40762898325920105,0.028249604627490044,-0.04053144156932831,0.4151630997657776,0.030158283188939095,-0.04648393392562866,0.4184667468070984,0.03497953340411186,-0.0507679246366024,0.3812195360660553,0.04041162505745888,-0.03305148705840111,0.3966592252254486,0.03208446502685547,-0.04436374455690384,0.4018732011318207,0.035123929381370544,-0.04719949886202812,0.403910368680954,0.04013998806476593,-0.049131546169519424,0.36948394775390625,0.04543859511613846,-0.0388641431927681,0.3802125155925751,0.03827861696481705,-0.04810868948698044,0.38460829854011536,0.03947417438030243,-0.050533365458250046,0.38652560114860535,0.042462896555662155,-0.052217867225408554,Z
0.42365163564682007,0.09262770414352417,-5.646654255286876e-10,0.4244178235530853,0.0758167952299118,0.0014301780611276627,0.4361400604248047,0.05785561725497246,0.0023325360380113125,0.45574951171875,0.053600721061229706,0.0034330347552895546,0.4749787151813507,0.057559289038181305,0.004649473819881678,0.4585213363170624,0.0446748211979866,-0.0028846212662756443,0.47948089241981506,0.041801877319812775,0.003904226003214717,0.4785979092121124,0.04843913018703461,0.009859072044491768,0.472936749458313,0.0540786050260067,0.012727383524179459,0.4706546664237976,0.05442756041884422,-0.0032927985303103924,0.49098438024520874,0.053296368569135666,0.0032915668562054634,0.4884570837020874,0.05839724838733673,0.006898248102515936,0.48182255029678345,0.06412524729967117,0.007893908768892288,0.4793906807899475,0.06585893779993057,-0.0021175986621528864,0.4987100064754486,0.06387206166982651,0.004379654303193092,0.49495893716812134,0.06812717765569687,0.006827635690569878,0.48734137415885925,0.07331351935863495,0.006682954262942076,0.48565375804901123,0.0783245787024498,-0.0007996714557521045,0.5019479393959045,0.07565620541572571,0.003373101819306612,0.5000337958335876,0.07940959185361862,0.005488826427608728,0.493814080953598,0.08438554406166077,0.006218792870640755,Z
